,c_1,c_2,c_3,c_4,c_5
302,2.239457607269287,-0.2433549165725708,0.4552500247955322,1.081444263458252,2.090195655822754
303,-5.197292327880859,-1.9194425344467163,2.3286752700805664,-0.538078784942627,0.28014373779296875
304,5.195497035980225,-2.5475711822509766,1.906543493270874,0.6381988525390625,-1.592225432395935
305,2.8234877586364746,-1.4363139867782593,1.1381769180297852,-1.8934326171875,1.637707233428955
306,4.643202304840088,-0.01769888401031494,-2.4875102043151855,-0.4995098114013672,-1.2380568981170654
307,2.190316677093506,2.7739553451538086,1.0586488246917725,-1.3382420539855957,-1.381428599357605
308,-1.4364404678344727,-0.41956281661987305,-1.7812750339508057,2.78061842918396,-2.0181174278259277
309,5.072882175445557,2.718705177307129,1.5056641101837158,2.308708429336548,-4.054053783416748
310,1.999803066253662,2.7728943824768066,0.1589282751083374,-1.7244491577148438,1.8337154388427734
311,-1.8708510398864746,-3.038182258605957,1.775632619857788,1.2683172225952148,-1.1724786758422852
312,-4.204009056091309,-2.6134793758392334,-0.7152883410453796,-0.06421661376953125,0.3096449375152588
313,-5.371654987335205,-2.7838070392608643,1.9257330894470215,0.4124932289123535,-1.035926342010498
314,-3.0517687797546387,2.9516921043395996,2.0205516815185547,1.947617530822754,1.6450061798095703
315,5.789093494415283,-2.443203926086426,-0.8908414840698242,-1.566434383392334,0.9049663543701172
316,2.2693448066711426,2.5932888984680176,1.8783659934997559,-1.1831340789794922,-0.6491732597351074
317,5.447149753570557,2.5053935050964355,0.5633721351623535,-1.9744820594787598,0.38535594940185547
318,2.1681227684020996,3.304119110107422,-1.8164912462234497,0.05646705627441406,-2.8788154125213623
319,5.186988353729248,-1.062997817993164,-1.9684053659439087,-0.3567538261413574,-0.44756293296813965
320,1.2695345878601074,-1.909483551979065,-1.6213099956512451,0.1130218505859375,0.559718132019043
321,-2.800708293914795,-1.233567237854004,3.0239126682281494,-0.9447426795959473,-1.7425826787948608
322,-0.22689104080200195,-0.0520474910736084,0.725574254989624,-2.8993282318115234,-1.910178303718567
323,3.948080539703369,-2.2318031787872314,-1.110447645187378,-0.6694135665893555,0.7480883598327637
324,3.8832125663757324,-1.9621316194534302,-2.6914052963256836,0.981804370880127,2.1324715614318848
325,0.9493441581726074,2.752440929412842,2.0293586254119873,-0.07978630065917969,-0.3370358943939209
326,-3.427670955657959,-2.7320308685302734,0.3028419017791748,-0.9800009727478027,-0.3505382537841797
327,0.47861814498901367,2.9488511085510254,0.4404876232147217,2.213742971420288,1.9626855850219727
328,-1.2760119438171387,-1.5517719984054565,-2.7265591621398926,1.7473430633544922,1.7708535194396973
329,-4.543137550354004,3.510861873626709,-0.8061408400535583,0.5255460739135742,0.8400406837463379
330,-3.167543411254883,2.97544002532959,1.7852168083190918,-1.4711322784423828,1.7397336959838867
331,3.965515613555908,-3.1436409950256348,-0.5712599754333496,-0.6908831596374512,-1.6318367719650269
332,6.1629319190979,-2.442716360092163,-0.7898604869842529,-1.5718135833740234,-0.4899764060974121
333,1.7113986015319824,-2.8685107231140137,-2.1957337856292725,0.43929195404052734,1.4539642333984375
334,4.375399112701416,3.2487387657165527,-3.7816944122314453,1.7205705642700195,-0.3644990921020508
335,1.6439299583435059,2.861044406890869,1.2376134395599365,0.6519994735717773,-1.468640685081482
336,-3.6567232608795166,-1.9502549171447754,1.1391115188598633,-1.2655372619628906,2.107945442199707
337,0.5998506546020508,-2.6397361755371094,-2.87545108795166,-2.7847795486450195,-2.2257251739501953
338,-2.005070209503174,-1.823150634765625,1.3451464176177979,4.508898735046387,-1.874686598777771
339,3.7941317558288574,-0.9422996640205383,-1.5449495315551758,0.05690956115722656,-2.6186835765838623
340,-4.9626617431640625,-2.595031261444092,-1.5182877779006958,0.1536273956298828,3.1690292358398438
341,-4.502631187438965,-1.0396559238433838,-4.929311752319336,-3.3861637115478516,-1.838115930557251
342,5.380504131317139,-2.366790771484375,-0.25955915451049805,-1.6181554794311523,-0.8224146366119385
343,-4.128311634063721,-2.3269946575164795,-1.1214395761489868,5.255964756011963,-2.003408670425415
344,-4.289472579956055,3.033538341522217,1.7057759761810303,-0.7751908302307129,0.7423701286315918
345,1.9052786827087402,2.7772183418273926,1.0454754829406738,-1.1543989181518555,-0.7468655109405518
346,-3.9266610145568848,-1.6232730150222778,-0.5926761627197266,-0.19655513763427734,0.25974416732788086
347,2.3909974098205566,-2.337585687637329,2.5286765098571777,1.5083212852478027,-2.6488304138183594
348,-0.015099048614501953,-2.6443278789520264,-1.638183832168579,1.7649264335632324,-1.3510267734527588
349,-2.8779799938201904,-2.9264159202575684,0.5778663158416748,-3.095041275024414,-1.9973008632659912
350,1.9221415519714355,-2.5314292907714844,1.941922903060913,-0.2795858383178711,2.9870595932006836
351,-5.592046737670898,-2.7599387168884277,1.3095405101776123,-1.2436795234680176,-1.3386272192001343
352,2.6159024238586426,1.082521677017212,-2.5495660305023193,1.1657586097717285,3.28181791305542
353,3.42918062210083,3.058289051055908,-1.5291204452514648,-0.5420923233032227,-2.199219226837158
354,-4.156566619873047,-2.0469284057617188,3.108581304550171,0.27005815505981445,-0.7308244705200195
355,-0.7922611236572266,-2.530155658721924,-2.8840765953063965,1.5730676651000977,0.6223745346069336
356,-8.31190299987793,4.119663715362549,-3.0640759468078613,-1.3740949630737305,0.5671296119689941
357,0.4012150764465332,2.5866289138793945,3.0361430644989014,-1.8777046203613281,0.02434706687927246
358,0.9346623420715332,2.7670888900756836,3.3006956577301025,3.0620005130767822,-1.0243043899536133
359,-3.4102439880371094,-2.335073947906494,5.277937889099121,2.780266046524048,-1.0621542930603027
360,-0.05763435363769531,-3.3175764083862305,1.440422773361206,0.2768669128417969,2.4282522201538086
361,1.848358154296875,3.0973291397094727,-0.6310291290283203,-0.3552389144897461,-2.8487887382507324
362,2.7650694847106934,2.602238655090332,3.187981367111206,1.3731040954589844,-2.4435157775878906
363,2.7168211936950684,2.584496021270752,3.277477979660034,1.1255111694335938,-2.237326145172119
364,-3.152681589126587,3.2131147384643555,0.5049588680267334,-2.5491132736206055,-0.9586813449859619
365,-5.101736068725586,2.9890832901000977,3.350187063217163,-1.098581314086914,1.489126205444336
366,4.647683620452881,-2.329728841781616,-1.1176753044128418,-0.7771725654602051,0.7606539726257324
367,-3.9671473503112793,2.703579902648926,3.8177096843719482,-0.29110050201416016,4.543869972229004
368,-4.668337821960449,-2.7699620723724365,0.1433732509613037,2.989377021789551,3.5601696968078613
369,6.392080783843994,2.4258646965026855,0.43012523651123047,-0.9893732070922852,1.0164575576782227
370,-7.3907318115234375,3.7811384201049805,-1.5262768268585205,-2.4738988876342773,0.35703039169311523
371,-0.6413764953613281,-0.8947403430938721,-0.8538931608200073,0.4687671661376953,3.021214008331299
372,-4.16269588470459,3.541616439819336,-0.8325948119163513,0.9224381446838379,-0.5668480396270752
373,-4.966954708099365,3.328549385070801,2.6264796257019043,4.834035873413086,-1.0156254768371582
374,0.9476337432861328,-2.125601291656494,0.18460345268249512,1.357621669769287,2.6670494079589844
375,-3.9441123008728027,-1.190626621246338,-3.317852735519409,2.9818642139434814,1.2351408004760742
376,-1.6635026931762695,-2.8850619792938232,1.5149099826812744,3.0522282123565674,-3.152629852294922
377,-5.3047966957092285,-2.7204527854919434,1.3176991939544678,-1.0134844779968262,-0.34824681282043457
378,-0.5022988319396973,-2.718173027038574,-0.32351768016815186,2.7771592140197754,-4.128528594970703
379,-4.898588180541992,-2.904944896697998,2.424295425415039,-0.8124608993530273,-0.42488861083984375
380,0.9518070220947266,2.706608772277832,1.5083062648773193,0.6768102645874023,2.294577121734619
381,3.255563259124756,2.6810364723205566,0.6040205955505371,0.17014694213867188,1.7859992980957031
382,1.768582820892334,-2.306849718093872,0.7693846225738525,0.8389267921447754,1.2215571403503418
383,-4.8719940185546875,-2.4208927154541016,-2.146027088165283,-4.445756912231445,-0.8365216255187988
384,-4.281485557556152,-2.02895188331604,-5.051990509033203,-3.538529396057129,-2.525707244873047
385,-3.4770402908325195,2.7309670448303223,3.9030869007110596,0.6456661224365234,1.9412288665771484
386,-0.1606135368347168,-3.4491806030273438,2.007481813430786,-2.81888484954834,0.8458495140075684
387,2.61342191696167,-1.5999490022659302,-4.193057537078857,2.043729543685913,1.1394062042236328
388,-1.017836093902588,-3.4026992321014404,4.448948860168457,1.242818832397461,-2.404381036758423
389,-3.217197895050049,2.8031959533691406,4.328540802001953,0.4240140914916992,-1.0941519737243652
390,-4.691102027893066,3.8101696968078613,-2.917541027069092,-4.06770133972168,-1.5508689880371094
391,6.75376558303833,2.4980812072753906,-0.3640015125274658,-1.2287683486938477,0.7532830238342285
392,0.8975715637207031,3.148771286010742,-1.7964051961898804,0.8036017417907715,1.5719804763793945
393,2.0173802375793457,-1.8548710346221924,-2.65285062789917,3.069295883178711,1.2928829193115234
394,3.007711887359619,-1.9828221797943115,-0.7579116821289062,1.0998520851135254,-0.5526185035705566
395,1.358595371246338,2.476670265197754,3.121363878250122,-0.5987920761108398,0.5178539752960205
396,-6.178873062133789,-2.7117433547973633,1.024533987045288,-0.25843000411987305,1.2049293518066406
397,-0.05627298355102539,-0.9482429623603821,0.2203049659729004,-0.29918479919433594,-1.1059452295303345
398,2.506099224090576,3.131612777709961,-1.3335216045379639,-2.0142903327941895,-3.2165117263793945
399,3.8115315437316895,-2.177906036376953,-1.4775352478027344,0.3118124008178711,1.8730673789978027
400,-6.005117893218994,3.6514081954956055,0.09252142906188965,0.887026309967041,-0.7855498790740967
401,-4.7817301750183105,-1.4172639846801758,-1.5367783308029175,0.8314423561096191,-0.12022542953491211
402,-1.8664813041687012,3.1880412101745605,-0.8131378889083862,-5.189482688903809,0.39010119438171387
403,-6.378284454345703,4.199826717376709,-4.8427228927612305,-1.1284923553466797,-0.8606233596801758
404,-0.7104144096374512,-2.421623468399048,-4.110870361328125,0.4749441146850586,-0.3870506286621094
405,3.2148194313049316,-1.661874532699585,2.9434125423431396,-1.0444526672363281,0.420729398727417
406,-0.2001805305480957,-0.9268586039543152,-1.1422340869903564,0.5842385292053223,2.5551319122314453
407,4.392269611358643,2.4819865226745605,2.8774101734161377,0.6665215492248535,-2.7238879203796387
408,1.8055706024169922,3.0800557136535645,-0.5443954467773438,-0.6007633209228516,-2.6484572887420654
409,-5.173047065734863,-2.9028234481811523,2.6715004444122314,1.7667102813720703,0.8179829120635986
410,2.764064311981201,-2.490247964859009,1.5550544261932373,-2.6396055221557617,-0.5718255043029785
411,1.2197775840759277,-3.262970209121704,1.030122995376587,-1.8938422203063965,-1.4391969442367554
412,-1.203153133392334,2.5768938064575195,4.108807563781738,1.9366281032562256,2.4797301292419434
413,1.561995029449463,2.7975969314575195,1.5933938026428223,-0.6737957000732422,-1.0879930257797241
414,2.616981029510498,2.982287883758545,-0.19576716423034668,-0.8289351463317871,-1.828190803527832
415,-2.291506767272949,-2.638200044631958,-1.688835620880127,-0.18796110153198242,0.12027430534362793
416,-5.185986518859863,3.109130859375,2.9221951961517334,-0.25752878189086914,0.5616462230682373
417,4.0671210289001465,-0.7242617607116699,-2.890442132949829,0.9179835319519043,-3.1808505058288574
418,4.701653957366943,-2.2793259620666504,-0.3192758560180664,-1.3756442070007324,-1.7380640506744385
419,-0.7121458053588867,3.0385847091674805,2.4185919761657715,2.3078203201293945,-2.91329026222229
420,-1.3721704483032227,3.126030445098877,-0.0467529296875,2.2390902042388916,1.3279695510864258
421,-5.370534420013428,-0.23736560344696045,-2.8396410942077637,-3.5758562088012695,-1.229588270187378
422,-2.4038071632385254,-1.5270013809204102,6.120251655578613,0.28917503356933594,-1.8459162712097168
423,5.2991509437561035,-3.0650787353515625,-2.7612342834472656,-0.28025007247924805,-0.7393574714660645
424,-0.10664129257202148,-0.27687501907348633,2.3630104064941406,-1.9488582611083984,-2.1446971893310547
425,-3.8437340259552,0.24953222274780273,0.5279717445373535,-0.25266456604003906,0.5350418090820312
426,-4.964127540588379,-2.7024765014648438,2.009847402572632,4.542153358459473,-1.91887366771698
427,-9.127436637878418,-0.7537446022033691,-4.494997978210449,-1.4031596183776855,1.252148151397705
428,3.689206600189209,2.6145739555358887,0.9425632953643799,-1.4362525939941406,1.4142866134643555
429,0.5714902877807617,-3.2116012573242188,0.6869118213653564,0.9261317253112793,1.6680431365966797
430,-0.42083024978637695,2.8713436126708984,0.7689580917358398,0.08777713775634766,2.929058074951172
431,4.399567127227783,-0.40641021728515625,0.5842976570129395,-1.896716594696045,-1.6908459663391113
432,-5.723422050476074,3.5309157371520996,1.3650286197662354,5.260551452636719,-0.8176250457763672
433,-0.8224263191223145,-3.5072250366210938,3.926283121109009,0.06833267211914062,0.9313325881958008
434,-2.9844765663146973,-3.305945873260498,4.910064697265625,0.9521231651306152,-2.331865072250366
435,0.7885704040527344,2.725221633911133,1.8057630062103271,0.989469051361084,1.2428827285766602
436,0.4962458610534668,2.7911458015441895,1.9601643085479736,-1.1863107681274414,-2.181809186935425
437,-4.760446548461914,-1.7327446937561035,0.16954898834228516,-0.7417879104614258,1.113851547241211
438,5.1050801277160645,2.643065929412842,-0.7745317220687866,-2.548053741455078,0.5683808326721191
439,0.6729831695556641,-2.139000415802002,-0.006394386291503906,-3.272432327270508,-0.6346583366394043
440,4.868262767791748,2.716163158416748,1.6390163898468018,2.116391897201538,-3.2289769649505615
441,-2.491097927093506,-3.12587571144104,1.846684455871582,-1.9473013877868652,0.033101797103881836
442,-0.6001276969909668,-3.2416844367980957,0.9796772003173828,-2.427591323852539,1.6957955360412598
443,1.2110276222229004,2.785642623901367,3.1468913555145264,3.4032227993011475,-2.537014961242676
444,-3.5756077766418457,-2.193267345428467,2.9999020099639893,-0.4729008674621582,1.707864761352539
445,-3.903024911880493,-1.1472930908203125,3.9652888774871826,1.2668867111206055,-1.2323418855667114
446,0.8649511337280273,2.7128353118896484,1.4897902011871338,0.7542471885681152,2.8420066833496094
447,-6.281261444091797,4.017404556274414,-3.2750678062438965,1.468867301940918,0.0883946418762207
448,-6.5922932624816895,-2.4548752307891846,-0.7831475734710693,-0.8742656707763672,0.19748973846435547
449,-2.7457661628723145,-0.5566399097442627,-2.7140562534332275,-0.4223175048828125,1.2346711158752441
450,6.011439800262451,2.8814563751220703,-2.741170644760132,-0.8445687294006348,-0.559025764465332
451,0.2725796699523926,-3.0139317512512207,1.2807857990264893,1.8257942199707031,-3.0298781394958496
452,2.755418300628662,3.2646875381469727,-3.1271004676818848,-2.8003082275390625,-1.9204840660095215
453,-2.8504858016967773,3.4125595092773438,-0.3840031623840332,-0.37314796447753906,0.6119396686553955
454,2.390453815460205,-0.0422513484954834,-0.10959100723266602,0.14336204528808594,-1.4141747951507568
455,3.403228282928467,2.6886119842529297,0.5178508758544922,0.34359312057495117,1.0201425552368164
456,4.323133945465088,-2.3753862380981445,0.405653715133667,-2.051266670227051,-1.4260984659194946
458,2.8409972190856934,-2.6462295055389404,-4.019008636474609,1.4493627548217773,0.44866132736206055
459,-3.261425495147705,3.4753642082214355,-0.9186251163482666,-0.8883638381958008,0.41557765007019043
460,0.05449676513671875,2.7423152923583984,1.8875794410705566,-2.6642894744873047,-0.880378246307373
461,-3.392453670501709,-2.7201433181762695,-0.8669836521148682,-1.1907706260681152,2.0733118057250977
